VERSION_5_0 5-LA300
P	0	4640	0	22.3958	80.8858	106.397	0.213834	0.551069	0.806596	1.47	0.228	82	-10000	0	-1	1	A	0	1402	0	0.0414867
P	0	4641	0	26.0372	77.0432	100.245	-0.318996	0.912747	0.255215	0.975	0.198	74	-10000	0	-1	1	A	0	1402	0	0.0321394
P	0	4642	0	24.8755	82.969	104.622	0.0408985	0.546281	0.836603	1.689	0.174	94	-10000	0	-1	1	A	0	1402	0	0.101703
P	0	4646	0	33.4409	67.9704	113.799	-0.130634	-0.571527	-0.810118	1.221	0.105	98	-10000	0	-1	1	A	0	1402	0	0.0204871
P	0	4647	0	30.8654	66.2534	107.042	-0.505174	0.124454	-0.853997	1.191	0.078	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	4648	0	26.4209	69.6842	102.105	-0.588733	0.712978	-0.380862	1.197	0.087	54	-10000	0	-1	1	A	0	1402	0	0.0241408
P	0	4649	0	22.7468	76.2006	101.719	-0.305907	0.908032	0.28618	1.443	0.09	66	-10000	0	-1	1	A	0	1402	0	0.0236408
P	0	4650	0	22.2724	82.1734	106.054	0.208561	0.552349	0.807101	1.71	0.171	42	-10000	0	-1	1	A	0	1402	0	0.0145547
P	0	4651	0	24.6083	78.5284	99.7662	-0.27076	0.919829	0.283908	0.966	0.183	59	-10000	0	-1	1	A	0	1402	0	0.0650058
P	0	4657	0	30.1528	67.4998	105.89	-0.55543	0.135236	-0.820493	0.933	0.114	70	-10000	0	-1	1	A	0	1402	0	0.04428
P	0	4658	0	25.4287	70.9951	101.262	-0.607557	0.717691	-0.340286	1.011	0.171	42	-10000	0	-1	1	A	0	1402	0	0.0747962
P	0	4660	0	21.5026	83.4104	105.582	0.243129	0.532081	0.811035	1.578	0.186	22	-10000	0	-1	1	A	0	1402	0	0.0415218
P	0	4667	0	29.3157	68.52	104.582	-0.608453	0.132495	-0.782451	1.134	0.057	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	4668	0	24.3004	72.0115	100.279	-0.625326	0.720653	-0.299377	1.092	0.099	51	-10000	0	-1	1	A	0	1402	0	0.0325127
P	0	4669	0	20.6726	78.5597	100.399	-0.265487	0.903348	0.336868	1.428	0.078	68	-10000	0	-1	1	A	0	1402	0	0.0306904
P	0	4670	0	20.655	84.3727	104.954	0.276615	0.512582	0.812862	1.671	0.168	68	-10000	0	-1	1	A	0	1402	0	0.0195317
P	0	4676	0	31.9443	71.304	108.981	-0.271627	-0.535995	-0.79933	1.899	0.141	64	-10000	0	-1	1	A	0	1402	0	0.0463201
P	0	4678	0	22.7519	73.1108	98.861	-0.654578	0.713021	-0.251254	1.677	0.309	51	-10000	0	-1	1	A	0	1402	0	0.105551
P	0	4679	0	19.084	79.6146	99.2773	-0.247355	0.898478	0.362701	1.89	0.198	24	-10000	0	-1	1	A	0	1402	0	0.0506558
P	0	4686	0	15.0082	85.5068	92.8194	-0.0654158	0.850549	0.521811	1.329	0.45	77	-10000	0	-1	1	A	0	1402	0	0.132553
P	0	4692	0	22.0258	73.8186	94.88	-0.849941	0.212162	-0.482273	1.47	0.399	61	-10000	0	-1	1	A	0	1402	0	0.120643
P	0	4693	0	15.8914	77.6915	93.0011	-0.668813	0.743306	0.0136344	2.064	0.555	71	-10000	0	-1	1	A	0	1402	0	0.222519
P	0	4694	0	12.7951	84.1432	95.097	-0.0855533	0.85477	0.511907	1.668	0.315	77	-10000	0	-1	1	A	0	1402	0	0.109622
P	0	4696	0	16.231	85.0948	92.9676	-0.0989854	0.863731	0.494136	2.421	1.716	63	-10000	0	-1	1	A	0	1402	0	0.513434
P	0	4699	0	23.3134	73.5834	95.7861	-0.835772	0.189372	-0.515387	1.944	0.678	49	-10000	0	-1	1	A	0	1402	0	0.199031
P	0	4700	0	17.199	77.329	93.5964	-0.677781	0.734629	-0.0305589	3.588	2.379	55	-10000	0	-1	1	A	0	1402	0	0.725611
P	0	4701	0	13.9465	83.8036	95.3853	-0.116017	0.869971	0.479261	2.25	0.783	64	-10000	0	-1	1	A	0	1402	0	0.294447
P	0	4705	0	16.4868	82.9837	96.375	-0.18144	0.897125	0.402799	1.383	0.15	70	-10000	0	-1	1	A	0	1402	0	0.0498768
P	0	4707	0	21.8902	83.7027	93.9877	-0.223256	0.895616	0.384746	1.737	0.465	65	-10000	0	-1	1	A	0	1402	0	0.123117
P	0	4711	0	34.2823	80.6406	108.861	0.187837	-0.91971	-0.344747	0.987	0.105	75	-10000	0	-1	1	A	0	1402	0	0.0251484
P	0	4712	0	33.3767	74.6895	104.489	-0.405811	-0.560741	-0.721725	1.221	0.168	23	-10000	0	-1	1	A	0	1402	0	0.0329356
P	0	4714	0	22.7627	76.401	95.7469	-0.669644	0.715657	-0.198525	1.644	0.471	51	-10000	0	-1	1	A	0	1402	0	0.179447
P	0	4717	0	24.2443	84.296	92.5558	-0.179786	0.914929	0.361361	1.389	0.444	74	-10000	0	-1	1	A	0	1402	0	0.0973713
P	0	4718	0	33.4334	87.9811	107.84	0.58198	-0.754986	0.302152	2.049	0.147	86	-10000	0	-1	1	A	0	1402	0	0.0584006
P	0	4719	0	36.429	81.1572	107.67	0.156388	-0.929338	-0.334474	1.761	0.147	79	-10000	0	-1	1	A	0	1402	0	0.0627072
P	0	4720	0	35.3343	75.2523	103.304	-0.420145	-0.541906	-0.727884	1.569	0.105	67	-10000	0	-1	1	A	0	1402	0	0.0462942
P	0	4723	0	25.7866	84.5862	90.8794	-0.141818	0.912295	0.384194	2.211	1.209	64	-10000	0	-1	1	A	0	1402	0	0.258227
P	0	4726	0	35.295	87.7787	106.214	0.565835	-0.771532	0.290808	2.199	0.408	74	-10000	0	-1	1	A	0	1402	0	0.166006
P	0	4732	0	35.6619	86.7812	105.496	0.562732	-0.781689	0.268877	2.136	0.162	87	-10000	0	-1	1	A	0	1402	0	0.0621617
P	0	4734	0	36.8557	74.3142	100.369	-0.474169	-0.479103	-0.738663	1.644	0.072	71	-10000	0	-1	1	A	0	1402	0	0.0388652
P	0	4735	0	26.3124	77.2814	91.6707	-0.586265	0.780444	-0.217258	1.65	0.249	67	-10000	0	-1	1	A	0	1402	0	0.100194
P	0	4736	0	26.4594	83.1635	90.067	-0.138967	0.901334	0.410227	1.917	0.612	64	-10000	0	-1	1	A	0	1402	0	0.164372
P	0	4739	0	35.8618	85.672	105.516	0.5562	-0.788285	0.263151	1.974	0.303	73	-10000	0	-1	1	A	0	1402	0	0.130867
P	0	4742	0	35.7179	84.8034	106.011	0.556545	-0.789866	0.257622	2.151	0.174	88	-10000	0	-1	1	A	0	1402	0	0.0562072
P	0	4743	0	27.1798	75.7248	91.6023	-0.571277	0.790916	-0.219304	1.614	0.186	69	-10000	0	-1	1	A	0	1402	0	0.0789882
P	0	4744	0	24.5197	82.7462	91.848	-0.0718639	0.953274	0.293435	1.731	0.162	81	-10000	0	-1	1	A	0	1402	0	0.0699286
P	0	4746	0	27.1961	81.8842	90.4714	-0.209099	0.873739	0.439155	1.791	0.456	65	-10000	0	-1	1	A	0	1402	0	0.120689
P	0	4749	0	35.4144	83.8737	106.481	0.5568	-0.792177	0.249858	1.863	0.309	77	-10000	0	-1	1	A	0	1402	0	0.108644
P	0	4750	0	38.3196	77.0422	105.768	0.157532	-0.89505	-0.417215	1.632	0.243	65	-10000	0	-1	1	A	0	1402	0	0.0758653
P	0	4753	0	34.6563	83.1119	106.438	0.561161	-0.794999	0.23038	2.262	0.24	86	-10000	0	-1	1	A	0	1402	0	0.0773898
P	0	4754	0	37.6257	76.3296	105.542	0.169251	-0.880176	-0.443446	1.791	0.183	78	-10000	0	-1	1	A	0	1402	0	0.082011
P	0	4757	0	26.7454	75.4498	90.5811	-0.555779	0.806312	-0.202415	2.475	0.555	56	-10000	0	-1	1	A	0	1402	0	0.180465
P	0	4758	0	25.6801	82.4899	90.0183	-0.260284	0.849197	0.459475	1.281	0.255	79	-10000	0	-1	1	A	0	1402	0	0.0989199
P	0	4760	0	33.7002	84.1126	105.922	0.584895	-0.785442	0.202431	2.112	0.21	86	-10000	0	-1	1	A	0	1402	0	0.0718749
P	0	4761	0	36.7999	77.4128	104.844	0.177619	-0.869538	-0.46082	1.692	0.153	82	-10000	0	-1	1	A	0	1402	0	0.0553656
P	0	4763	0	23.449	83.1832	90.8569	-0.071821	0.948334	0.309037	1.698	0.279	83	-10000	0	-1	1	A	0	1402	0	0.101017
P	0	4766	0	35.7014	73.0607	99.6789	-0.413784	-0.430022	-0.802411	2.49	0.306	27	-10000	0	-1	1	A	0	1402	0	0.0886402
P	0	4767	0	25.7173	76.6611	90.6182	-0.5704	0.795727	-0.203624	2.436	0.588	51	-10000	0	-1	1	A	0	1402	0	0.206791
P	0	4769	0	33.5773	85.4752	105.81	0.603529	-0.772637	0.19694	2.073	0.18	87	-10000	0	-1	1	A	0	1402	0	0.0615464
P	0	4772	0	22.6767	83.9082	91.0242	-0.0823766	0.94455	0.317867	1.803	0.288	83	-10000	0	-1	1	A	0	1402	0	0.0974445
P	0	4774	0	35.8977	74.3567	99.6975	-0.430937	-0.446777	-0.784017	1.41	0.297	56	-10000	0	-1	1	A	0	1402	0	0.0478125
P	0	4775	0	24.8731	84.8024	90.2548	-0.219269	0.863196	0.454767	1.317	0.321	79	-10000	0	-1	1	A	0	1402	0	0.102135
P	0	4777	0	33.7997	87.2675	105.869	0.602222	-0.768431	0.216434	2.13	0.231	87	-10000	0	-1	1	A	0	1402	0	0.0484688
P	0	4780	0	25.2231	78.1234	90.9658	-0.618716	0.760379	-0.197521	1.692	0.267	68	-10000	0	-1	1	A	0	1402	0	0.0788768
P	0	4781	0	22.2486	84.9714	91.4493	-0.102914	0.939537	0.326619	1.812	0.165	80	-10000	0	-1	1	A	0	1402	0	0.101386
P	0	4784	0	34.3984	75.6921	98.9842	-0.483102	-0.431846	-0.761657	2.25	0.342	56	-10000	0	-1	1	A	0	1402	0	0.0600839
P	0	4786	0	20.8443	85.8114	91.242	-0.0748059	0.933088	0.351783	2.511	0.681	65	-10000	0	8	1	A	0	1402	0	0.224601
P	0	4790	0	31.8968	88.5744	103.443	0.546834	-0.833758	0.0762889	2.181	0.378	85	-10000	0	-1	1	A	0	1402	0	0.133535
P	0	4791	0	26.4451	100.182	96.0503	0.839501	-0.447707	0.30789	2.136	0.939	82	-10000	0	-1	1	A	0	1402	0	0.296471
P	0	4794	0	25.7758	82.8744	91.9686	-0.864489	-0.264193	-0.427622	2.595	0.516	57	-10000	0	-1	1	A	0	1402	0	0.299282
P	0	4795	0	18.8223	83.7104	89.3057	-0.856904	0.460843	-0.230954	2.364	2.121	60	-10000	0	-1	1	A	0	1402	0	0.365934
P	0	4796	0	26.4028	99.2125	96.6176	0.848938	-0.421749	0.318483	2.511	0.672	83	-10000	0	-1	1	A	0	1402	0	0.179562
P	0	4797	0	31.2877	93.7238	97.7642	0.352225	-0.935182	-0.0370295	5.478	5.448	73	-10000	0	-1	1	A	0	1402	0	1.23225
P	0	4799	0	19.5092	82.4225	90.0303	-0.862409	0.434683	-0.259426	2.214	1.194	59	-10000	0	-1	1	A	0	1402	0	0.233413
P	0	4801	0	26.6464	81.572	93.2358	-0.833296	-0.305127	-0.460993	1.605	0.102	75	-10000	0	-1	1	A	0	1402	0	0.0649621
P	0	4804	0	31.5499	92.7287	98.7466	0.369684	-0.927864	-0.0490108	4.95	4.317	89	-10000	0	-1	1	A	0	1402	0	1.13908
P	0	4806	0	20.1176	81.3346	90.5565	-0.861791	0.42109	-0.282842	2.856	3.213	79	-10000	0	-1	1	A	0	1402	0	0.619154
P	0	4807	0	14.9913	86.717	89.7367	-0.403377	0.911903	0.0756299	2.637	1.293	82	-10000	0	-1	1	A	0	1402	0	0.35262
P	0	4808	0	14.6416	93.9219	91.5564	0.327966	0.871488	0.364619	1.839	0.354	96	-10000	0	-1	1	A	0	1402	0	0.0751821
P	0	4812	0	31.448	91.3316	98.6424	0.363711	-0.929842	-0.0557508	4.437	4.173	89	-10000	0	-1	1	A	0	1402	0	0.931625
P	0	4814	0	20.1177	80.0368	90.2304	-0.854455	0.434327	-0.285073	2.583	2.889	80	-10000	0	-1	1	A	0	1402	0	0.616372
P	0	4815	0	15.0879	85.5053	89.4262	-0.387408	0.918656	0.0773641	2.166	1.761	82	-10000	0	8	1	A	0	1402	0	0.446838
P	0	4816	0	14.8576	92.7265	91.2314	0.340948	0.869294	0.357888	1.629	0.396	94	-10000	0	-1	1	A	0	1402	0	0.0746937
P	0	4817	0	16.0847	91.802	89.8571	0.202345	0.883341	0.422806	2.085	1.686	84	-10000	0	-1	1	A	0	1402	0	0.29078
P	0	4818	0	27.2532	80.0112	92.5942	-0.818204	-0.301621	-0.489456	1.584	0.111	78	-10000	0	-1	1	A	0	1402	0	0.0902321
P	0	4819	0	31.6638	92.4944	97.7385	0.406778	-0.909221	-0.0885936	3.453	3.015	77	-10000	0	-1	1	A	0	1402	0	0.629739
P	0	4821	0	20.4823	81.1343	89.5161	-0.878051	0.4166	-0.235523	2.289	2.094	61	-10000	0	-1	1	A	0	1402	0	0.244116
P	0	4823	0	27.0834	81.3377	91.8745	-0.845894	-0.321283	-0.425724	1.758	0.156	80	-10000	0	-1	1	A	0	1402	0	0.0746717
P	0	4824	0	14.9524	94.5141	89.3092	0.240105	0.907576	0.344463	2.184	0.942	95	-10000	0	8	1	A	0	1402	0	0.430152
P	0	4825	0	19.086	99.7876	92.6103	0.790967	0.387615	0.473419	2.577	1.995	104	-10000	0	-1	1	A	0	1402	0	0.340638
P	0	4826	0	27.0197	82.3797	92.3266	-0.826482	-0.364212	-0.429276	1.98	0.258	74	-10000	0	-1	1	A	0	1402	0	0.0939008
P	0	4827	0	26.5108	99.6203	94.1242	0.874577	-0.359462	0.325428	4.53	4.761	95	-10000	0	-1	1	A	0	1402	0	1.27518
P	0	4828	0	15.366	93.8131	88.2881	0.300017	0.925291	0.232006	2.937	2.508	76	-10000	0	-1	1	A	0	1402	0	0.757342
P	0	4829	0	32.2385	86.833	94.5821	-0.329516	-0.922228	-0.202271	3.855	2.352	64	-10000	0	-1	1	A	0	1402	0	0.804379
P	0	4830	0	19.2154	99.7968	91.5814	0.856905	0.391155	0.335724	2.853	1.539	89	-10000	0	-1	1	A	0	1402	0	0.447012
P	0	4831	0	32.16	86.8573	96.6836	-0.274714	-0.934739	-0.225379	2.607	1.434	65	-10000	0	-1	1	A	0	1402	0	0.447986
P	0	4832	0	27.7688	81.4677	93.9711	-0.801426	-0.409361	-0.436051	1.797	0.372	56	-10000	0	-1	1	A	0	1402	0	0.213255
P	0	4833	0	18.0966	91.3227	89.1203	0.170533	0.961135	0.217112	2.451	1.173	89	-10000	0	-1	1	A	0	1402	0	0.542372
P	0	4834	0	21.5441	97.2144	92.1351	0.691984	0.486403	0.533451	2.223	1.017	100	-10000	0	-1	1	A	0	1402	0	0.237313
P	0	4836	0	32.5661	93.4117	99.44	0.427438	-0.87875	0.212359	6.354	5.997	86	-10000	0	-1	1	A	0	1402	0	1.50427
P	0	4837	0	17.0786	92.035	90.1745	0.220886	0.956223	0.191954	2.154	0.384	84	-10000	0	-1	1	A	0	1402	0	0.115282
P	0	4838	0	21.0664	97.8001	92.6822	0.77708	0.459277	0.430362	2.157	0.489	92	-10000	0	-1	1	A	0	1402	0	0.0277144
P	0	4839	0	37.6513	91.2933	106.929	0.101144	-0.085487	0.991192	2.391	0.63	81	-10000	0	-1	1	A	0	1402	0	0.1587
P	0	4840	0	38.9538	87.8439	113.407	0.22023	-0.764255	0.606146	3.807	1.779	78	-10000	0	-1	1	A	0	1402	0	0.756104
P	0	4841	0	40.73	80.8182	115.488	0.214199	-0.972537	-0.0910524	6.324	4.056	70	-10000	0	-1	1	A	0	1402	0	1.69656
P	0	4842	0	39.0866	82.0347	97.5089	-0.218125	0.974474	-0.0531259	5.484	5.88	79	-10000	0	-1	1	A	0	1402	0	1.12459
P	0	4843	0	37.7863	88.8414	100.073	-0.0981966	0.697844	0.709487	5.238	2.619	95	-10000	0	-1	1	A	0	1402	0	1.12019
P	0	4847	0	36.063	83.4996	97.2677	-0.0701262	0.990593	0.117509	5.577	6.465	80	-10000	0	-1	1	A	0	1402	0	1.43916
P	0	4848	0	37.1881	90.1105	100.433	0.372125	0.63144	0.680299	4.938	3.939	96	-10000	0	-1	1	A	0	1402	0	0.923059
P	0	4849	0	40.7937	79.8516	115.174	0.194877	-0.972386	-0.128408	4.86	4.566	70	-10000	0	-1	1	A	0	1402	0	1.04724
P	0	4850	0	37.5097	87.8575	100.215	-0.0853485	0.684078	0.724398	6.528	1.626	97	-10000	0	-1	1	A	0	1402	0	1.34867
P	0	4851	0	37.5874	90.1947	107.127	0.108832	-0.132665	0.985168	4.65	1.146	97	-10000	0	-1	1	A	0	1402	0	0.90614
P	0	4852	0	38.905	86.4036	113.396	0.215701	-0.799423	0.56071	3.576	0.423	96	-10000	0	-1	1	A	0	1402	0	0.121177
P	0	4853	0	41.4617	72.8503	111.338	0.00772956	-0.60677	-0.79484	3.3	0.777	74	-10000	0	-1	1	A	0	1402	0	0.313699
P	0	4856	0	38.6436	81.094	97.9032	-0.230818	0.971375	-0.0561477	6.306	7.152	69	-10000	0	-1	1	A	0	1402	0	1.45925
P	0	4857	0	38.2409	82.1816	96.9691	-0.247348	0.968073	-0.0406581	6.138	7.674	66	-10000	0	-1	1	A	0	1402	0	1.4164
P	0	4858	0	36.7484	88.8989	99.6308	-0.115712	0.680861	0.723214	5.286	5.373	80	-10000	0	-1	1	A	0	1402	0	1.30328
P	0	4859	0	36.6968	91.2348	106.535	0.109892	-0.13104	0.985268	2.799	0.816	86	-10000	0	-1	1	A	0	1402	0	0.305882
P	0	4860	0	38.133	87.4567	112.769	0.243203	-0.797976	0.55144	2.403	1.602	24	-10000	0	-1	1	A	0	1402	0	0.0763497
P	0	4861	0	39.9841	80.3177	114.43	0.209207	-0.968113	-0.137805	5.139	4.53	71	-10000	0	-1	1	A	0	1402	0	1.11402
P	0	4862	0	40.8568	73.9096	110.679	-0.00513394	-0.61383	-0.789421	2.943	0.609	64	-10000	0	-1	1	A	0	1402	0	0.190038
P	0	4865	0	40.4016	81.0447	113.799	0.245815	-0.956516	-0.157012	4.137	3.174	89	-10000	0	-1	1	A	0	1402	0	0.83498
P	0	4866	0	41.3766	74.7566	109.902	-0.0179776	-0.601327	-0.798801	2.316	0.606	73	-10000	0	8	1	A	0	1402	0	0.264695
P	0	4868	0	34.9125	84.124	96.1935	-0.0777849	0.982547	0.168969	5.751	6.282	80	-10000	0	-1	1	A	0	1402	0	1.50641
P	0	4869	0	36.0255	90.6442	99.6105	0.37528	0.618683	0.690215	4.827	3.564	96	-10000	0	-1	1	A	0	1402	0	0.866879
P	0	4870	0	38.0027	82.8656	95.4968	-0.260645	0.965342	0.0133502	5.793	6.312	60	-10000	0	-1	1	A	0	1402	0	1.37273
P	0	4871	0	36.5475	89.491	98.4817	-0.0941941	0.663126	0.742557	6.39	6.351	73	-10000	0	-1	1	A	0	1402	0	1.62301
P	0	4872	0	36.726	91.7801	105.447	0.144968	-0.122424	0.981833	2.367	0.69	84	-10000	0	-1	1	A	0	1402	0	0.157166
P	0	4873	0	38.4808	88.0942	111.656	0.288672	-0.785226	0.547804	4.764	3.501	77	-10000	0	-1	1	A	0	1402	0	0.957102
P	0	4875	0	40.857	81.1809	112.858	0.253246	-0.952974	-0.166452	3.816	3.351	78	-10000	0	-1	1	A	0	1402	0	0.893001
P	0	4876	0	41.8533	74.9988	108.846	-0.026402	-0.583742	-0.81151	2.016	0.471	72	-10000	0	-1	1	A	0	1402	0	0.139812
P	0	4878	0	34.5502	84.2298	95.2475	-0.0899016	0.981759	0.167534	3.261	4.656	78	-10000	0	-1	1	A	0	1402	0	0.688024
P	0	4879	0	35.647	90.7321	98.671	0.372863	0.614452	0.695286	4.695	4.095	91	-10000	0	-1	1	A	0	1402	0	0.943195
P	0	4880	0	39.2739	88.436	111.066	0.317016	-0.772709	0.549929	4.626	3.45	74	-10000	0	-1	1	A	0	1402	0	0.817259
P	0	4881	0	37.8825	83.4597	94.472	-0.238716	0.968447	0.0715965	3.717	4.509	76	-10000	0	-1	1	A	0	1402	0	0.759247
P	0	4882	0	41.8285	81.7026	112.48	0.284282	-0.940467	-0.186293	4.647	2.856	78	-10000	0	-1	1	A	0	1402	0	1.19033
P	0	4883	0	42.8604	75.6843	108.295	-0.0462993	-0.56237	-0.825588	1.905	0.303	71	-10000	0	-1	1	A	0	1402	0	0.102433
P	0	4885	0	37.7661	83.1928	96.6464	-0.305262	0.95226	0.00402223	3.345	3.54	76	-10000	0	-1	1	A	0	1402	0	0.61876
P	0	4886	0	36.462	92.3931	106.439	0.186516	-0.0651526	0.980289	2.304	0.288	99	-10000	0	-1	1	A	0	1402	0	0.0948386
P	0	4887	0	38.6432	89.1426	112.762	0.352772	-0.736394	0.5773	2.481	0.852	91	-10000	0	8	1	A	0	1402	0	0.13991
P	0	4888	0	41.3215	82.3495	114.515	0.301782	-0.942896	-0.140976	4.596	2.847	79	-10000	0	-1	1	A	0	1402	0	1.20919
P	0	4889	0	42.5144	76.1305	110.649	-0.0210958	-0.60553	-0.795543	1.701	0.255	71	-10000	0	-1	1	A	0	1402	0	0.0822991
P	0	4892	0	38.5322	82.7455	98.6669	-0.337147	0.93543	-0.106312	2.856	1.8	58	-10000	0	-1	1	A	0	1402	0	0.348523
P	0	4893	0	36.3648	89.5298	100.792	-0.193411	0.736757	0.647905	5.286	4.974	72	-10000	0	-1	1	A	0	1402	0	1.34929
P	0	4894	0	35.8903	92.7657	107.417	0.0829054	0.0440586	0.995583	2.538	0.351	87	-10000	0	-1	1	A	0	1402	0	0.202589
P	0	4895	0	37.402	90.2612	114.257	0.288956	-0.663192	0.69042	3.846	1.887	83	-10000	0	-1	1	A	0	1402	0	0.64722
P	0	4896	0	34.8651	83.0095	98.6602	-0.182664	0.98316	-0.00545337	2.304	0.741	63	-10000	0	-1	1	A	0	1402	0	0.30332
P	0	4897	0	35.0314	90.0045	101.125	0.238691	0.73915	0.629828	5.202	6.12	72	-10000	0	-1	1	A	0	1402	0	1.28242
P	0	4898	0	38.5831	82.1819	101.208	-0.266392	0.918266	-0.292956	1.743	0.474	76	-10000	0	-1	1	A	0	1402	0	0.107666
P	0	4899	0	36.5393	89.293	101.952	-0.238006	0.836823	0.493031	2.496	0.576	92	-10000	0	-1	1	A	0	1402	0	0.128478
P	0	4900	0	35.3614	93.5649	107.864	-0.0468639	0.20113	0.978443	2.016	0.261	104	-10000	0	-1	1	A	0	1402	0	0.119818
P	0	4901	0	35.912	92.1237	115.118	0.18393	-0.558434	0.808901	2.163	0.126	104	-10000	0	-1	1	A	0	1402	0	0.0399235
P	0	4902	0	35.387	82.2258	100.88	-0.218516	0.96291	-0.158287	1.974	0.264	76	-10000	0	-1	1	A	0	1402	0	0.0416323
P	0	4903	0	34.965	89.4811	102.387	0.132031	0.827718	0.54539	2.613	0.606	91	-10000	0	-1	1	A	0	1402	0	0.151403
P	0	4904	0	38.4909	82.5452	103.174	-0.251404	0.871619	-0.420805	2.148	0.846	64	-10000	0	-1	1	A	0	1402	0	0.177463
P	0	4905	0	36.3609	89.6733	102.886	-0.275409	0.889791	0.363898	3.885	3.633	81	-10000	0	-1	1	A	0	1402	0	0.544895
P	0	4906	0	34.7445	94.6768	108.093	-0.119168	0.331106	0.936038	3.363	0.843	91	-10000	0	-1	1	A	0	1402	0	0.424722
P	0	4907	0	34.7719	94.1731	115.462	0.127903	-0.459259	0.879046	2.682	0.213	80	-10000	0	-1	1	A	0	1402	0	0.0265646
P	0	4908	0	37.7839	76.5723	107.38	-0.307608	0.406611	-0.860259	0.978	0.171	104	-10000	0	-1	1	A	0	1402	0	-10000
P	0	4909	0	35.367	81.9135	102.775	-0.251626	0.924099	-0.287621	1.845	0.468	64	-10000	0	-1	1	A	0	1402	0	0.074569
P	0	4910	0	34.5284	89.2488	103.384	0.0637617	0.888474	0.454475	4.506	4.605	78	-10000	0	-1	1	A	0	1402	0	1.12711
P	0	4912	0	32.9665	95.0793	107.72	-0.0677961	0.465114	0.882651	2.388	0.609	111	-10000	0	-1	1	A	0	1402	0	0.202015
P	0	4913	0	33.4095	95.6062	115.048	0.177849	-0.342402	0.922567	2.031	0.105	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	4914	0	35.3159	90.6193	120.265	0.28914	-0.878562	0.380168	2.04	0.354	104	-10000	0	-1	1	A	0	1402	0	0.0341236
P	0	4915	0	37.3968	83.3323	120.576	0.215651	-0.928929	-0.300973	3.246	3.162	104	-10000	0	8	1	A	0	1402	0	0.594475
P	0	4916	0	38.1317	77.5607	115.87	-0.0542306	-0.493931	-0.867808	1.989	0.555	86	-10000	0	-1	1	A	0	1402	0	0.235729
P	0	4917	0	36.4708	76.7708	108.726	-0.343887	0.282333	-0.895561	1.566	0.066	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	4918	0	33.6062	81.4219	103.709	-0.334207	0.873435	-0.354142	1.866	0.183	84	-10000	0	-1	1	A	0	1402	0	0.0516902
P	0	4919	0	34.9894	81.8591	104.768	-0.37264	0.771849	-0.515159	1.308	0.531	72	-10000	0	-1	1	A	0	1402	0	0.110544
P	0	4920	0	31.2281	94.7257	107.896	-0.00665921	0.532144	0.846628	4.107	2.046	99	-10000	0	7	1	A	0	1402	0	0.764016
P	0	4921	0	32.2284	95.8292	115.101	0.253531	-0.269393	0.929058	2.793	0.153	88	-10000	0	-1	1	A	0	1402	0	-10000
P	0	4922	0	37.1181	77.8115	116.414	-0.0900381	-0.561788	-0.822367	1.545	0.558	79	-10000	0	-1	1	A	0	1402	0	0.246011
P	0	4926	0	34.1693	90.966	120.483	0.340151	-0.854395	0.392819	1.665	0.297	111	-10000	0	-1	1	A	0	1402	0	0.0751321
P	0	4927	0	36.3338	83.7258	120.865	0.193162	-0.940159	-0.280694	2.964	2.592	101	-10000	0	-1	1	A	0	1402	0	0.441437
P	0	4928	0	34.5081	91.9605	120.885	0.335239	-0.838473	0.429625	1.785	0.357	108	-10000	0	-1	1	A	0	1402	0	0.0133317
P	0	4929	0	36.6749	84.7393	121.6	0.197866	-0.950948	-0.237797	3.471	3.165	98	-10000	0	8	1	A	0	1402	0	0.506279
P	0	4930	0	37.1876	78.4262	117.486	-0.0904739	-0.606029	-0.790281	4.215	2.646	84	-10000	0	-1	1	A	0	1402	0	0.813882
P	0	4932	0	35.2562	83.1782	107.436	-0.355588	0.677653	-0.643695	1.596	0.309	85	-10000	0	-1	1	A	0	1402	0	0.084091
P	0	4933	0	32.6269	89.7687	105.096	-0.29223	0.953679	0.0713973	2.652	0.924	103	-10000	0	-1	1	A	0	1402	0	0.202435
P	0	4934	0	31.2149	96.3325	108.354	-0.0517182	0.662429	0.747338	3.216	2.565	112	-10000	0	-1	1	A	0	1402	0	0.649264
P	0	4935	0	31.9055	98.6656	115.314	0.223227	-0.0958721	0.97004	2.445	0.588	120	-10000	0	-1	1	A	0	1402	0	0.541382
P	0	4936	0	32.5594	81.7404	107.012	-0.371037	0.769791	-0.519378	1.65	0.291	101	-10000	0	-1	1	A	0	1402	0	-10000
P	0	4938	0	35.7588	84.8138	109.881	-0.322177	0.526581	-0.786712	1.494	0.387	77	-10000	0	-1	1	A	0	1402	0	0.15682
P	0	4939	0	33.1724	90.7296	106.12	-0.316174	0.938632	-0.137854	2.55	1.11	92	-10000	0	-1	1	A	0	1402	0	0.207821
P	0	4940	0	31.373	97.8019	107.85	-0.125296	0.808147	0.575498	5.757	5.823	100	-10000	0	-1	1	A	0	1402	0	1.49338
P	0	4942	0	35.7181	86.2163	111.698	-0.331106	0.383187	-0.862286	1.473	0.189	83	-10000	0	-1	1	A	0	1402	0	0.0608339
